# Chinese Wordnet (Taiwan)	cmn	http://lope.linguistics.ntu.edu.tw/cwn/	wordnet
05155821-n	cmn:lemma	長
05155821-n	cmn:lemma	頭
05156319-n	cmn:lemma	方便
05157574-n	cmn:lemma	利益
05158296-n	cmn:lemma	福利
05161150-n	cmn:lemma	祥
05161150-n	cmn:lemma	禧
05161614-n	cmn:lemma	弊
05163807-n	cmn:lemma	成本
05171800-n	cmn:lemma	急
05190804-n	cmn:lemma	火力
05199869-n	cmn:lemma	力
05199869-n	cmn:lemma	勁
05200169-n	cmn:lemma	力
05200169-n	cmn:lemma	幹
05200169-n	cmn:lemma	才
05200169-n	cmn:lemma	材
05200169-n	cmn:lemma	能力
05201659-n	cmn:lemma	體能
05202497-n	cmn:lemma	能
05204004-n	cmn:lemma	火力
05216365-n	cmn:lemma	內
05219097-n	cmn:lemma	系統
05238282-n	cmn:lemma	皮膚
05256862-n	cmn:lemma	頭
05256862-n	cmn:lemma	頭
05260533-n	cmn:lemma	燙
05267345-n	cmn:lemma	組織
05268965-n	cmn:lemma	脂
05295381-n	cmn:lemma	筋
05296253-n	cmn:lemma	筋
05296253-n	cmn:lemma	筋
05296253-n	cmn:lemma	筋
05297523-n	cmn:lemma	器
05301072-n	cmn:lemma	信
05301072-n	cmn:lemma	舌
05301908-n	cmn:lemma	口
05302499-n	cmn:lemma	口
05305614-n	cmn:lemma	發聲器官
05320899-n	cmn:lemma	耳
05332802-n	cmn:lemma	腰
05385161-n	cmn:lemma	膽
05385534-n	cmn:lemma	肝
05388805-n	cmn:lemma	心
05391763-n	cmn:lemma	室
05395690-n	cmn:lemma	肚
05395690-n	cmn:lemma	肚子
05395690-n	cmn:lemma	胃
05399034-n	cmn:lemma	乳
05399847-n	cmn:lemma	彩
05399847-n	cmn:lemma	血
05399847-n	cmn:lemma	血
05405324-n	cmn:lemma	泣
05417975-n	cmn:lemma	經
05417975-n	cmn:lemma	血管
05418717-n	cmn:lemma	筋
05434927-n	cmn:lemma	核
05457469-n	cmn:lemma	種
01792255-n	cmn:lemma	冠
05481095-n	cmn:lemma	腦
05492259-n	cmn:lemma	折
05502556-n	cmn:lemma	室
05516848-n	cmn:lemma	袋
05517837-n	cmn:lemma	泡
05519085-n	cmn:lemma	子宮
05519085-n	cmn:lemma	宮
05519085-n	cmn:lemma	肚
05519085-n	cmn:lemma	肚
05519085-n	cmn:lemma	肚子
05519085-n	cmn:lemma	肚子
05526384-n	cmn:lemma	鞭
05526384-n	cmn:lemma	鳥
05534955-n	cmn:lemma	十二指腸
05538625-n	cmn:lemma	腦
05538625-n	cmn:lemma	頭
05538625-n	cmn:lemma	頭部
05538625-n	cmn:lemma	首
05546540-n	cmn:lemma	脖
05549830-n	cmn:lemma	幹
05554405-n	cmn:lemma	乳
05554405-n	cmn:lemma	球
05555688-n	cmn:lemma	腰
05556943-n	cmn:lemma	肚
05556943-n	cmn:lemma	肚子
05560787-n	cmn:lemma	腿
05560787-n	cmn:lemma	腿
05561507-n	cmn:lemma	腿
05561507-n	cmn:lemma	腿
05563266-n	cmn:lemma	足
05564590-n	cmn:lemma	手
05573895-n	cmn:lemma	股
05576573-n	cmn:lemma	弓
05581693-n	cmn:lemma	指甲
05581693-n	cmn:lemma	爪
05595083-n	cmn:lemma	節
05599617-n	cmn:lemma	頷
05599874-n	cmn:lemma	窩
05600637-n	cmn:lemma	面
05601198-n	cmn:lemma	面
05602683-n	cmn:lemma	太陽
05611302-n	cmn:lemma	頭
05613170-n	cmn:lemma	自我
05616246-n	cmn:lemma	力
05616246-n	cmn:lemma	能力
05617606-n	cmn:lemma	智慧
05618056-n	cmn:lemma	腦
05624042-n	cmn:lemma	才
05624042-n	cmn:lemma	材
05624042-n	cmn:lemma	資
05636887-n	cmn:lemma	功
05636887-n	cmn:lemma	功
05636887-n	cmn:lemma	技巧
05637558-n	cmn:lemma	才藝
05637558-n	cmn:lemma	藝
05638987-n	cmn:lemma	絕
05638987-n	cmn:lemma	藝術
05650579-n	cmn:lemma	注意力
05651971-n	cmn:lemma	聲光
05657718-n	cmn:lemma	耳
05659365-n	cmn:lemma	平衡
05661668-n	cmn:lemma	解
05665146-n	cmn:lemma	奏
05667404-n	cmn:lemma	俗
05667404-n	cmn:lemma	傳統
05667404-n	cmn:lemma	慣
05669797-n	cmn:lemma	傳世
05671325-n	cmn:lemma	事
05671325-n	cmn:lemma	事情
05671325-n	cmn:lemma	幹
05675130-n	cmn:lemma	意識
05675715-n	cmn:lemma	靈
05675715-n	cmn:lemma	靈魂
05675715-n	cmn:lemma	魂
05675905-n	cmn:lemma	意識
05676605-n	cmn:lemma	自覺
05677504-n	cmn:lemma	感
05677504-n	cmn:lemma	感
05677504-n	cmn:lemma	感覺
05677850-n	cmn:lemma	責任感
05682950-n	cmn:lemma	勁
05682950-n	cmn:lemma	興趣
05685538-n	cmn:lemma	祕
05686086-n	cmn:lemma	掙扎
05687338-n	cmn:lemma	問題
05690269-n	cmn:lemma	障礙
05695806-n	cmn:lemma	對方
05712076-n	cmn:lemma	感覺
05714466-n	cmn:lemma	香
05714894-n	cmn:lemma	臭
05718254-n	cmn:lemma	音
05726345-n	cmn:lemma	組織
05726596-n	cmn:lemma	組織
05762149-n	cmn:lemma	心
05765415-n	cmn:lemma	象徵
05780104-n	cmn:lemma	歸納
05776212-n	cmn:lemma	相
05776212-n	cmn:lemma	算命
05776212-n	cmn:lemma	課
05777830-n	cmn:lemma	看相
05778749-n	cmn:lemma	煉丹
05785508-n	cmn:lemma	反省
05790758-n	cmn:lemma	情有獨鍾
05791864-n	cmn:lemma	當然
05793554-n	cmn:lemma	依據
05793554-n	cmn:lemma	據
05793554-n	cmn:lemma	根據
05803379-n	cmn:lemma	上
05803379-n	cmn:lemma	估計
05805475-n	cmn:lemma	識
05806498-n	cmn:lemma	一知半解
05809192-n	cmn:lemma	內容
05809745-n	cmn:lemma	傳統
05810561-n	cmn:lemma	日子
05810561-n	cmn:lemma	生活
05813822-n	cmn:lemma	紀念品
05817845-n	cmn:lemma	詳
05820620-n	cmn:lemma	例子
05820620-n	cmn:lemma	比方
05824739-n	cmn:lemma	據
05829782-n	cmn:lemma	樂
05832264-n	cmn:lemma	頭疼
05833022-n	cmn:lemma	事
05833022-n	cmn:lemma	事情
05833022-n	cmn:lemma	政
05833840-n	cmn:lemma	心
05833840-n	cmn:lemma	想
05834758-n	cmn:lemma	種
05834758-n	cmn:lemma	胎
05728678-n	cmn:lemma	佈局
05728678-n	cmn:lemma	布局
05837271-n	cmn:lemma	版面
05837370-n	cmn:lemma	機關
05837850-n	cmn:lemma	心
05837850-n	cmn:lemma	看法
05837850-n	cmn:lemma	見
05837957-n	cmn:lemma	腦
05838176-n	cmn:lemma	決定
05839024-n	cmn:lemma	品種
05839024-n	cmn:lemma	種
05839024-n	cmn:lemma	等
05839024-n	cmn:lemma	號
05839024-n	cmn:lemma	號
05839024-n	cmn:lemma	類
05839024-n	cmn:lemma	類型
05840188-n	cmn:lemma	般
05844105-n	cmn:lemma	式
05844105-n	cmn:lemma	樣
05845562-n	cmn:lemma	一般
05845562-n	cmn:lemma	般
05846054-n	cmn:lemma	儀
05846054-n	cmn:lemma	則
05846054-n	cmn:lemma	度
05846054-n	cmn:lemma	矩
05846054-n	cmn:lemma	規定
05846054-n	cmn:lemma	軌
05846355-n	cmn:lemma	限制
05849284-n	cmn:lemma	質
05850624-n	cmn:lemma	地方
05853449-n	cmn:lemma	前面
05853449-n	cmn:lemma	標
05853449-n	cmn:lemma	表
05853449-n	cmn:lemma	表面
05853636-n	cmn:lemma	注意
05856388-n	cmn:lemma	值
05861067-n	cmn:lemma	和
13859307-n	cmn:lemma	差
05867413-n	cmn:lemma	段
05868051-n	cmn:lemma	之初
05868051-n	cmn:lemma	首
05868272-n	cmn:lemma	中間
05868272-n	cmn:lemma	中間
05868272-n	cmn:lemma	中間
05868272-n	cmn:lemma	居中
05868477-n	cmn:lemma	末
05869584-n	cmn:lemma	全
05869584-n	cmn:lemma	全部
05869584-n	cmn:lemma	悉皆
05869584-n	cmn:lemma	成
05869584-n	cmn:lemma	整
05869584-n	cmn:lemma	整體
05869584-n	cmn:lemma	滿
05891572-n	cmn:lemma	輪廓
05892096-n	cmn:lemma	設定
05892651-n	cmn:lemma	命
05892651-n	cmn:lemma	命令
05898568-n	cmn:lemma	圖
05898568-n	cmn:lemma	套
05898568-n	cmn:lemma	計
05898568-n	cmn:lemma	謀
05898568-n	cmn:lemma	譜
05901508-n	cmn:lemma	政
05905348-n	cmn:lemma	機關
05910453-n	cmn:lemma	案
05916155-n	cmn:lemma	建議
05919263-n	cmn:lemma	中
05919263-n	cmn:lemma	心
05919263-n	cmn:lemma	心
05919263-n	cmn:lemma	肚
05919263-n	cmn:lemma	肚子
05920791-n	cmn:lemma	意味
05921123-n	cmn:lemma	核心
05925366-n	cmn:lemma	師
05925366-n	cmn:lemma	引以為鑑
05925366-n	cmn:lemma	引以為鑒
05925366-n	cmn:lemma	樣
05933246-n	cmn:lemma	景
05933834-n	cmn:lemma	底
05935060-n	cmn:lemma	回憶
05937524-n	cmn:lemma	典型
05942888-n	cmn:lemma	使命感
05943300-n	cmn:lemma	主義
05945642-n	cmn:lemma	調
05949726-n	cmn:lemma	民意
05952979-n	cmn:lemma	理論
05952979-n	cmn:lemma	論
05969758-n	cmn:lemma	孔子
05981768-n	cmn:lemma	目的地
05981768-n	cmn:lemma	目的地
05982152-n	cmn:lemma	企圖
05982152-n	cmn:lemma	意圖
05982915-n	cmn:lemma	心
05982915-n	cmn:lemma	肚
05982915-n	cmn:lemma	肚子
05984584-n	cmn:lemma	經驗
05984584-n	cmn:lemma	資
05989479-n	cmn:lemma	理論
05996646-n	cmn:lemma	殿堂
05997814-n	cmn:lemma	領域
05815517-n	cmn:lemma	殿堂
06000400-n	cmn:lemma	理
06000400-n	cmn:lemma	自然
06000644-n	cmn:lemma	數
06000644-n	cmn:lemma	數
06045562-n	cmn:lemma	醫學
06063588-n	cmn:lemma	外科
06084469-n	cmn:lemma	化
06090869-n	cmn:lemma	理
06096913-n	cmn:lemma	航太
06128570-n	cmn:lemma	資訊
06134716-n	cmn:lemma	機械
06158346-n	cmn:lemma	哲
06169488-n	cmn:lemma	文學
06193203-n	cmn:lemma	勁
06195839-n	cmn:lemma	心態
06197664-n	cmn:lemma	時
06197664-n	cmn:lemma	歲
06197664-n	cmn:lemma	潮
06207199-n	cmn:lemma	名
06207199-n	cmn:lemma	名聲
06207199-n	cmn:lemma	羽毛
06208265-n	cmn:lemma	共識
06216634-n	cmn:lemma	反動
06234825-n	cmn:lemma	回教
06242048-n	cmn:lemma	禪
06242048-n	cmn:lemma	禪宗
06253690-n	cmn:lemma	訊息
06253690-n	cmn:lemma	說話
06253690-n	cmn:lemma	講話
06256697-n	cmn:lemma	頁
06262567-n	cmn:lemma	影
06262567-n	cmn:lemma	電影
06267145-n	cmn:lemma	報紙
06268096-n	cmn:lemma	篇
06271288-n	cmn:lemma	員
06278136-n	cmn:lemma	聲
06278136-n	cmn:lemma	聲音
06283764-n	cmn:lemma	言語
06286395-n	cmn:lemma	字
06313651-n	cmn:lemma	式
06320569-n	cmn:lemma	動
06333653-n	cmn:lemma	名
06333653-n	cmn:lemma	名
06333653-n	cmn:lemma	名字
06333653-n	cmn:lemma	名字
06333653-n	cmn:lemma	稱
06333653-n	cmn:lemma	稱呼
06336904-n	cmn:lemma	姓
06336904-n	cmn:lemma	姓
06337307-n	cmn:lemma	名
06338158-n	cmn:lemma	號
06351613-n	cmn:lemma	字
06364641-n	cmn:lemma	文學
06365467-n	cmn:lemma	資料
06365808-n	cmn:lemma	良方
06366002-n	cmn:lemma	度
06378917-n	cmn:lemma	對
06390962-n	cmn:lemma	稿
06392001-n	cmn:lemma	節
06392935-n	cmn:lemma	條
06392935-n	cmn:lemma	款項
06399503-n	cmn:lemma	續集
06399631-n	cmn:lemma	補
06401328-n	cmn:lemma	轉
06403969-n	cmn:lemma	字
06403969-n	cmn:lemma	寫
06404582-n	cmn:lemma	字
06404907-n	cmn:lemma	字
06406625-n	cmn:lemma	表
06413666-n	cmn:lemma	集
06413889-n	cmn:lemma	折
06414948-n	cmn:lemma	初步
06418901-n	cmn:lemma	詞典
06421685-n	cmn:lemma	指引
06421685-n	cmn:lemma	譜
06422643-n	cmn:lemma	經
06422643-n	cmn:lemma	聖經
06425065-n	cmn:lemma	編號
06425065-n	cmn:lemma	號
06425065-n	cmn:lemma	號
06426111-n	cmn:lemma	通訊
06430385-n	cmn:lemma	經
06430385-n	cmn:lemma	藏
06431740-n	cmn:lemma	聖經
06468951-n	cmn:lemma	大概
06470922-n	cmn:lemma	票
06471345-n	cmn:lemma	獎狀
06473563-n	cmn:lemma	表
06487897-n	cmn:lemma	編目
06491786-n	cmn:lemma	引得
06495328-n	cmn:lemma	節目
06513366-n	cmn:lemma	奏
06514093-n	cmn:lemma	譜
06516955-n	cmn:lemma	賬
06518719-n	cmn:lemma	券
06518719-n	cmn:lemma	票
06520944-n	cmn:lemma	券
06532095-n	cmn:lemma	法規
06539178-n	cmn:lemma	刑事
06539770-n	cmn:lemma	法令
06547059-n	cmn:lemma	票
06549661-n	cmn:lemma	授權
06549661-n	cmn:lemma	照
06556692-n	cmn:lemma	票
06566077-n	cmn:lemma	軟體
06568134-n	cmn:lemma	系統
06584891-n	cmn:lemma	命令
06596364-n	cmn:lemma	漫畫
06601327-n	cmn:lemma	意義
06606044-n	cmn:lemma	課
06606808-n	cmn:lemma	重點
06613686-n	cmn:lemma	影
06613686-n	cmn:lemma	電影
06614729-n	cmn:lemma	幕
06616806-n	cmn:lemma	紀錄片
06616806-n	cmn:lemma	記錄片
06254007-n	cmn:lemma	廣播
06622709-n	cmn:lemma	電
06624161-n	cmn:lemma	來信
06624161-n	cmn:lemma	批
06629392-n	cmn:lemma	送
06629392-n	cmn:lemma	送行
06629858-n	cmn:lemma	送行
06632358-n	cmn:lemma	禮
06632511-n	cmn:lemma	哈囉
06632511-n	cmn:lemma	喂
06632511-n	cmn:lemma	嗨
06632511-n	cmn:lemma	安
06632671-n	cmn:lemma	早
06634376-n	cmn:lemma	資訊
06635944-n	cmn:lemma	底
06637824-n	cmn:lemma	資料庫
06639674-n	cmn:lemma	指數
06647206-n	cmn:lemma	名
06647206-n	cmn:lemma	底
06647206-n	cmn:lemma	案
06647206-n	cmn:lemma	案底
06649223-n	cmn:lemma	正
06655388-n	cmn:lemma	主義
06664051-n	cmn:lemma	辦法
06664845-n	cmn:lemma	儀
06671484-n	cmn:lemma	勸告
06672752-n	cmn:lemma	引以為惕
06672752-n	cmn:lemma	引以為鑑
06672752-n	cmn:lemma	引以為鑒
06672953-n	cmn:lemma	祕
06673142-n	cmn:lemma	密
06675122-n	cmn:lemma	來源
06681551-n	cmn:lemma	報導
06681976-n	cmn:lemma	通訊
06685456-n	cmn:lemma	保證
06686174-n	cmn:lemma	憑藉
06691684-n	cmn:lemma	呼聲
06692834-n	cmn:lemma	絕
06694149-n	cmn:lemma	頌
06697331-n	cmn:lemma	博士
06697331-n	cmn:lemma	碩
06704115-n	cmn:lemma	博士
06713650-n	cmn:lemma	自責
06713752-n	cmn:lemma	怨
06713930-n	cmn:lemma	訓話
06722453-n	cmn:lemma	表示
06733939-n	cmn:lemma	證
06733939-n	cmn:lemma	證據
06738281-n	cmn:lemma	交代
06738281-n	cmn:lemma	說詞
06743362-n	cmn:lemma	論述
06743506-n	cmn:lemma	答案
06743506-n	cmn:lemma	答案
06743506-n	cmn:lemma	答案
06743506-n	cmn:lemma	解
06743506-n	cmn:lemma	解
06746005-n	cmn:lemma	答覆
06748969-n	cmn:lemma	鐵口直斷
06763273-n	cmn:lemma	按
06763273-n	cmn:lemma	案
06763273-n	cmn:lemma	註
06764867-n	cmn:lemma	對照
06782019-n	cmn:lemma	觀點
06784966-n	cmn:lemma	案
06787150-n	cmn:lemma	通訊
06793231-n	cmn:lemma	標
06793231-n	cmn:lemma	標示
06794374-n	cmn:lemma	指引
06794980-n	cmn:lemma	警告
06794980-n	cmn:lemma	警告
06798750-n	cmn:lemma	條
06799260-n	cmn:lemma	畫
06799897-n	cmn:lemma	條
06799897-n	cmn:lemma	線
06802785-n	cmn:lemma	暗示
06807198-n	cmn:lemma	數字
06807501-n	cmn:lemma	阿拉伯數字
06812417-n	cmn:lemma	指數
06815714-n	cmn:lemma	譜
06816935-n	cmn:lemma	式
06818747-n	cmn:lemma	勾
06818970-n	cmn:lemma	字
06818970-n	cmn:lemma	字
06825399-n	cmn:lemma	字
06842852-n	cmn:lemma	逗
06855432-n	cmn:lemma	印
06858779-n	cmn:lemma	度
06863751-n	cmn:lemma	調
06864725-n	cmn:lemma	節
06875288-n	cmn:lemma	幢
06877742-n	cmn:lemma	尖
06880249-n	cmn:lemma	反映
06883073-n	cmn:lemma	敕
06887278-n	cmn:lemma	證
06928839-n	cmn:lemma	蒙
06928839-n	cmn:lemma	蒙古語
06929279-n	cmn:lemma	日文
06930093-n	cmn:lemma	中
06933931-n	cmn:lemma	藏
06947032-n	cmn:lemma	英
06947032-n	cmn:lemma	英文
07000195-n	cmn:lemma	圖
07009640-n	cmn:lemma	幕
07009640-n	cmn:lemma	幕
07009808-n	cmn:lemma	景
07013736-n	cmn:lemma	串
07020895-n	cmn:lemma	樂
07020895-n	cmn:lemma	樂
07020895-n	cmn:lemma	音樂
07028373-n	cmn:lemma	調
07037465-n	cmn:lemma	音樂
07048000-n	cmn:lemma	條
07066659-n	cmn:lemma	調
07066659-n	cmn:lemma	頻率
07066659-n	cmn:lemma	風格
07066659-n	cmn:lemma	體制
07081739-n	cmn:lemma	言語
07105475-n	cmn:lemma	比喻
07106800-n	cmn:lemma	比
07108282-n	cmn:lemma	比
07109196-n	cmn:lemma	口語
07109196-n	cmn:lemma	口語
07109196-n	cmn:lemma	聲
07109196-n	cmn:lemma	言語
07109730-n	cmn:lemma	發言
07109730-n	cmn:lemma	言語
07109847-n	cmn:lemma	口中
07109847-n	cmn:lemma	說詞
07111047-n	cmn:lemma	音
07125367-n	cmn:lemma	咯
07125367-n	cmn:lemma	咯咯
07127451-n	cmn:lemma	咯
07127451-n	cmn:lemma	咯咯
07128946-n	cmn:lemma	音
07131511-n	cmn:lemma	調
07131854-n	cmn:lemma	字
07139873-n	cmn:lemma	表達出來
07140659-n	cmn:lemma	討論
07143624-n	cmn:lemma	約談
07146300-n	cmn:lemma	臨床
07151380-n	cmn:lemma	俗語
07157123-n	cmn:lemma	白
07157123-n	cmn:lemma	白
07163988-n	cmn:lemma	呼吸
07168623-n	cmn:lemma	命
07168623-n	cmn:lemma	命令
07168623-n	cmn:lemma	敕
07174433-n	cmn:lemma	誤會
07176804-n	cmn:lemma	照
07179342-n	cmn:lemma	商量
07185870-n	cmn:lemma	希望
07193596-n	cmn:lemma	問題
07196075-n	cmn:lemma	採訪
07196682-n	cmn:lemma	問題
07197021-n	cmn:lemma	考
07197021-n	cmn:lemma	試
07200527-n	cmn:lemma	回答
07200527-n	cmn:lemma	答案
07203126-n	cmn:lemma	聲音
07224151-n	cmn:lemma	警告
07240549-n	cmn:lemma	講話
07262108-n	cmn:lemma	目標
07264213-n	cmn:lemma	烽
07266776-n	cmn:lemma	罐
07266776-n	cmn:lemma	罐子
07268967-n	cmn:lemma	奧斯卡
07268967-n	cmn:lemma	奧斯卡
07268967-n	cmn:lemma	奧斯卡
07272920-n	cmn:lemma	名牌
07274316-n	cmn:lemma	點頭
07288215-n	cmn:lemma	之秋
07288215-n	cmn:lemma	時
07289831-n	cmn:lemma	事
07290905-n	cmn:lemma	頭
07290905-n	cmn:lemma	首
07291794-n	cmn:lemma	尾
07291794-n	cmn:lemma	結束
07292694-n	cmn:lemma	果
07294550-n	cmn:lemma	成果
07300960-n	cmn:lemma	意外
07300960-n	cmn:lemma	故
07301336-n	cmn:lemma	意外
07305098-n	cmn:lemma	可惜
07305098-n	cmn:lemma	惜
07306252-n	cmn:lemma	糗
07306252-n	cmn:lemma	醜
07307172-n	cmn:lemma	回
07309599-n	cmn:lemma	次
07309599-n	cmn:lemma	遭
07314838-n	cmn:lemma	劫
07317519-n	cmn:lemma	滑
07318476-n	cmn:lemma	病
07325190-n	cmn:lemma	出發點
07325190-n	cmn:lemma	出發點
07325190-n	cmn:lemma	出發點
07325190-n	cmn:lemma	出發點
07325190-n	cmn:lemma	開始
07326557-n	cmn:lemma	故
07326557-n	cmn:lemma	肇始
07326557-n	cmn:lemma	起因於
07330007-n	cmn:lemma	數
07334206-n	cmn:lemma	劫
07345593-n	cmn:lemma	波
07350401-n	cmn:lemma	彈性
07352190-n	cmn:lemma	波
07352190-n	cmn:lemma	滔
07354731-n	cmn:lemma	霸
07377244-n	cmn:lemma	鈴
07382572-n	cmn:lemma	鳴
07386370-n	cmn:lemma	咯
07386370-n	cmn:lemma	咯咯
07386614-n	cmn:lemma	喵
07387509-n	cmn:lemma	呼聲
07387509-n	cmn:lemma	呼聲
07394478-n	cmn:lemma	呼聲
07394478-n	cmn:lemma	鼾聲
07395623-n	cmn:lemma	咯
07395623-n	cmn:lemma	咯咯
07396945-n	cmn:lemma	通通
07398276-n	cmn:lemma	嗚
07399137-n	cmn:lemma	揉
07400156-n	cmn:lemma	笛
07402519-n	cmn:lemma	潮
07405893-n	cmn:lemma	逝
07406765-n	cmn:lemma	流
07412993-n	cmn:lemma	電
07417405-n	cmn:lemma	急診
07420770-n	cmn:lemma	損失
07450842-n	cmn:lemma	禮
07451463-n	cmn:lemma	白
07456188-n	cmn:lemma	賽
07457126-n	cmn:lemma	奧運
07457599-n	cmn:lemma	預賽
07466832-n	cmn:lemma	決賽
07466832-n	cmn:lemma	總決賽
07467393-n	cmn:lemma	準決賽
07469772-n	cmn:lemma	撐竿
07469975-n	cmn:lemma	三鐵
07470285-n	cmn:lemma	三鐵
07470420-n	cmn:lemma	三鐵
07480790-n	cmn:lemma	魂
07480790-n	cmn:lemma	魄
07482521-n	cmn:lemma	結
07483439-n	cmn:lemma	交戰
07486145-n	cmn:lemma	劇毒
07498210-n	cmn:lemma	喜好
07516354-n	cmn:lemma	氣
07529817-n	cmn:lemma	歸屬
07529817-n	cmn:lemma	歸屬
07535010-n	cmn:lemma	傷心
07535670-n	cmn:lemma	遺憾
07546465-n	cmn:lemma	恨
07549536-n	cmn:lemma	嫌
07549536-n	cmn:lemma	隙
07553301-n	cmn:lemma	同情
07572957-n	cmn:lemma	罐頭
07573696-n	cmn:lemma	飯
07573696-n	cmn:lemma	餐
07578093-n	cmn:lemma	宴
07583197-n	cmn:lemma	汁
07557165-n	cmn:lemma	珍
07620822-n	cmn:lemma	霜
07643981-n	cmn:lemma	凍
07646821-n	cmn:lemma	鵝
07652052-n	cmn:lemma	肝
07652585-n	cmn:lemma	腦
07654667-n	cmn:lemma	片
07663220-n	cmn:lemma	肚
07663220-n	cmn:lemma	肚子
07669891-n	cmn:lemma	腿
07680932-n	cmn:lemma	包
07680932-n	cmn:lemma	卷
07724943-n	cmn:lemma	豆
07751451-n	cmn:lemma	梅
07751451-n	cmn:lemma	梅子
07752602-n	cmn:lemma	梅
07752602-n	cmn:lemma	梅子
07787715-n	cmn:lemma	蟹
07800091-n	cmn:lemma	飼
07802417-n	cmn:lemma	穀
07804323-n	cmn:lemma	飯
07813107-n	cmn:lemma	鹽
07881800-n	cmn:lemma	飲
07923748-n	cmn:lemma	汁
07924033-n	cmn:lemma	汁
07927931-n	cmn:lemma	可
07940448-n	cmn:lemma	界
07943870-n	cmn:lemma	老人
07944050-n	cmn:lemma	大小
07944408-n	cmn:lemma	瞎
07956426-n	cmn:lemma	包
07958294-n	cmn:lemma	清
07959016-n	cmn:lemma	和
07961016-n	cmn:lemma	球
07961480-n	cmn:lemma	堆
07965937-n	cmn:lemma	世界
07967982-n	cmn:lemma	族
07970721-n	cmn:lemma	族
07971449-n	cmn:lemma	代
07971449-n	cmn:lemma	朝
07971449-n	cmn:lemma	朝代
07971582-n	cmn:lemma	代
07971582-n	cmn:lemma	朝
07971582-n	cmn:lemma	朝代
07974025-n	cmn:lemma	層
07985223-n	cmn:lemma	對
07985223-n	cmn:lemma	對
07985628-n	cmn:lemma	對
07985628-n	cmn:lemma	對
07989373-n	cmn:lemma	婚
07996689-n	cmn:lemma	組
07996689-n	cmn:lemma	組
08008017-n	cmn:lemma	套
08008017-n	cmn:lemma	裝
08049401-n	cmn:lemma	會
08051946-n	cmn:lemma	朝
08051946-n	cmn:lemma	朝廷
08053576-n	cmn:lemma	坊間
08053576-n	cmn:lemma	機構
08054417-n	cmn:lemma	醫院
08054417-n	cmn:lemma	院
08056231-n	cmn:lemma	企
08056231-n	cmn:lemma	企業
08058098-n	cmn:lemma	公司
08058098-n	cmn:lemma	公司
08062970-n	cmn:lemma	報紙
08071516-n	cmn:lemma	基金
08073130-n	cmn:lemma	空
08078020-n	cmn:lemma	戶
08081668-n	cmn:lemma	教
08099029-n	cmn:lemma	禪
08099029-n	cmn:lemma	禪宗
08101410-n	cmn:lemma	品種
08101937-n	cmn:lemma	血
08103777-n	cmn:lemma	層
08110373-n	cmn:lemma	種
08112096-n	cmn:lemma	圈
08112096-n	cmn:lemma	圈子
08114861-n	cmn:lemma	股
08116565-n	cmn:lemma	英
08116565-n	cmn:lemma	英文
08117052-n	cmn:lemma	數
08117225-n	cmn:lemma	哲
08117379-n	cmn:lemma	理
08117540-n	cmn:lemma	音樂
08121117-n	cmn:lemma	消防
08121542-n	cmn:lemma	警察局
08121542-n	cmn:lemma	警局
08153437-n	cmn:lemma	室
08164585-n	cmn:lemma	組織
08178547-n	cmn:lemma	州
08178741-n	cmn:lemma	族
08179689-n	cmn:lemma	世界
08179689-n	cmn:lemma	全球
08180190-n	cmn:lemma	平民
08180639-n	cmn:lemma	勞
08182716-n	cmn:lemma	群
08196024-n	cmn:lemma	空
08199025-n	cmn:lemma	戎
08207863-n	cmn:lemma	山頭
08209687-n	cmn:lemma	警
08209687-n	cmn:lemma	警察
08209687-n	cmn:lemma	警方
08212347-n	cmn:lemma	人力
08213205-n	cmn:lemma	師
08213424-n	cmn:lemma	特
08215495-n	cmn:lemma	先發
08218122-n	cmn:lemma	班
08225090-n	cmn:lemma	鄰
08225090-n	cmn:lemma	隔壁
08226699-n	cmn:lemma	庄
08226699-n	cmn:lemma	村
08226699-n	cmn:lemma	村莊
08226699-n	cmn:lemma	農村
08227088-n	cmn:lemma	合作社
08227214-n	cmn:lemma	公會
08233056-n	cmn:lemma	工會
08233056-n	cmn:lemma	工會
08238463-n	cmn:lemma	班
08238463-n	cmn:lemma	班
08238463-n	cmn:lemma	班
08238660-n	cmn:lemma	級
08239808-n	cmn:lemma	流
08239808-n	cmn:lemma	等
08239808-n	cmn:lemma	級
08240169-n	cmn:lemma	界
08240633-n	cmn:lemma	遊說
08242100-n	cmn:lemma	幹
08251877-n	cmn:lemma	流
08253640-n	cmn:lemma	宴
08264759-n	cmn:lemma	機器
08264897-n	cmn:lemma	邊
08266235-n	cmn:lemma	表
08274354-n	cmn:lemma	陣
08276720-n	cmn:lemma	學校
08278324-n	cmn:lemma	大學
08278324-n	cmn:lemma	大學
08278324-n	cmn:lemma	大學
08278324-n	cmn:lemma	大專
08278324-n	cmn:lemma	醫學院
08278324-n	cmn:lemma	醫學院
08278707-n	cmn:lemma	學校
08278707-n	cmn:lemma	學校
08278707-n	cmn:lemma	班
08278707-n	cmn:lemma	班
08282696-n	cmn:lemma	研究所
08282696-n	cmn:lemma	研究院
08283507-n	cmn:lemma	醫學院
08286569-n	cmn:lemma	大學
08286569-n	cmn:lemma	大學
08286569-n	cmn:lemma	大學
08286569-n	cmn:lemma	大專
08305114-n	cmn:lemma	聯盟
08307589-n	cmn:lemma	會
