# Wordnet Bahasa	ind	http://wn-msa.sourceforge.net/	MIT 
00926702-v	lemma	memfaalkan
00926702-v	lemma	memprediksikan
00926702-v	lemma	mengadimkan
00926702-v	lemma	menujumkan
00926702-v	lemma	meramal
00926702-v	lemma	meramalkan
00926702-v	lemma	ramalan
00926932-v	lemma	memakrifatkan
00926932-v	lemma	memberi pengetahuan
00926932-v	lemma	menyinari
00926932-v	lemma	menyorot
00927017-a	lemma	ada
00927017-a	lemma	sesuatu yang wujud
00927017-a	lemma	sst yg wujud
00927017-a	lemma	wujud
00927017-a	lemma	yang ada
00927017-a	lemma	yang sedang berjalan
00927017-a	lemma	yg ada
00927017-a	lemma	yg sedang berjalan
00927049-v	lemma	membuat spekulasi
00927049-v	lemma	mengagak
00927373-a	lemma	aktif
00927430-v	lemma	isyaratkan
00927430-v	lemma	menandakan
00927430-v	lemma	mencadangkan
00927430-v	lemma	menganjurkan
00927430-v	lemma	mengusulkan
00927430-v	lemma	menunjukkan
00927516-n	lemma	pembentukan
00927578-a	lemma	tidak wujud
00927711-v	lemma	mengucapkan kata-kata kias
00927711-v	lemma	menyindir
00927711-v	lemma	merapat
00928015-v	lemma	membayangkan
00928015-v	lemma	menandakan
00928015-v	lemma	menunjukkan
00928077-n	lemma	reka bentuk
00928232-v	lemma	menandakan
00928232-v	lemma	mencadangkan
00928232-v	lemma	menganjurkan
00928232-v	lemma	mengusulkan
00928232-v	lemma	menunjukkan
00928232-v	lemma	menunjukkan perlu
00928371-n	lemma	perancangan
00928371-n	lemma	rancangan
00928630-v	lemma	memaklumkan
00928630-v	lemma	memberikan
00928630-v	lemma	memberitahu
00928630-v	lemma	memberitahukan
00928630-v	lemma	menyampaikan
00928751-n	lemma	pemintakatan
00928751-n	lemma	penetapan wilayah
00928947-n	lemma	memprogram
00928947-n	lemma	mengaturcara
00928947-n	lemma	pembuatan program
00928947-n	lemma	pemprograman/pengkodan
00928947-n	lemma	pemrograman
00928947-n	lemma	pengaturcaraan
00928947-n	lemma	penjadualan rancangan
00928947-n	lemma	penyusunan acara rancangan
00928959-v	lemma	berkomunikasi
00928959-v	lemma	cakap
00928959-v	lemma	kata
00928959-v	lemma	menggambarkan
00928959-v	lemma	menyatakan
00928959-v	lemma	sebut
00929160-v	lemma	memberi isyarat
00929164-a	lemma	langis
00929164-a	lemma	mati
00929164-a	lemma	padam
00929164-a	lemma	punah
00929164-a	lemma	pupus
00929362-v	lemma	menghantar
00929362-v	lemma	mengirim
00929362-v	lemma	menyampaikan
00929362-v	lemma	menyebarluaskan
00929362-v	lemma	menyiarkan
00929432-n	lemma	pemrograman berorientasi objek
00929509-v	lemma	berkedip
00929509-v	lemma	berkilat
00929509-v	lemma	mencetus
00929509-v	lemma	merelang
00929509-v	lemma	merelap
00929509-v	lemma	merelap-relap
00929567-a	lemma	dijangkakan
00929567-a	lemma	disangkakan
00929567-a	lemma	terduga
00929718-n	lemma	penggubahan
00929718-n	lemma	tulis
00929718-n	lemma	tulisan
00929839-v	lemma	bererti
00929839-v	lemma	membayangkan
00929839-v	lemma	mengimplikasikan
00929839-v	lemma	mengimplisitkan
00929839-v	lemma	menyiratkan
00929839-v	lemma	tanpa menyebutkan
00930009-v	lemma	meledak
00930009-v	lemma	membersit
00930290-a	lemma	dgn tiba-tiba
00930290-a	lemma	di luar dugaan
00930290-a	lemma	tidak dijangka
00930290-a	lemma	tidak disangka-sangka
00930290-a	lemma	tidak sangkil
00930290-a	lemma	tidak terduga
00930290-a	lemma	yang mengejutkan
00930290-a	lemma	yg mengejutkan
00930368-v	lemma	bangkitkan
00930368-v	lemma	kemukakan
00930368-v	lemma	membangkitkan
00930368-v	lemma	membayangkan
00930368-v	lemma	mencadangkan
00930368-v	lemma	menganjurkan
00930368-v	lemma	mengesyorkan
00930368-v	lemma	menggambarkan
00930368-v	lemma	mengimbas
00930368-v	lemma	mengingati
00930368-v	lemma	mengusulkan
00930368-v	lemma	menimbulkan
00930368-v	lemma	menyarankan
00930599-v	lemma	bererti
00930599-v	lemma	membayangkan
00930599-v	lemma	tanpa menyebutkan
00930765-a	lemma	tidak disangka-sangka
00930806-v	lemma	membayangkan
00930806-v	lemma	mencadangkan
00930806-v	lemma	menganjurkan
00930806-v	lemma	mengatakan
00930806-v	lemma	mengusulkan
00931040-n	lemma	penciptaan
00931040-n	lemma	penemuan
00931467-v	lemma	berarti
00931467-v	lemma	bererti
00931467-v	lemma	mempunyai makna
00931467-v	lemma	menandakan
00931555-a	lemma	bijaksana
00931721-n	lemma	leksikografi
00931833-a	lemma	berfaedah
00931833-a	lemma	berkelebihan
00931833-a	lemma	bermanfaat
00931833-a	lemma	memberikan manfaat
00931833-a	lemma	menguntungkan
00931847-n	lemma	buatan
00931847-n	lemma	ciptaan
00931847-n	lemma	karya
00931847-n	lemma	pencapaian
00931847-n	lemma	perlaksanaan
00931847-n	lemma	realisasi
00931852-v	lemma	beragan
00931852-v	lemma	bererti
00931852-v	lemma	beritikad
00931852-v	lemma	bermakna
00931852-v	lemma	bermaksud
00931852-v	lemma	berniat
00931852-v	lemma	bersangka
00931852-v	lemma	bertujuan
00931852-v	lemma	erti
00931852-v	lemma	ertinya
00931852-v	lemma	hendak
00931852-v	lemma	lambangkan
00931852-v	lemma	maksud
00931852-v	lemma	memaksudkan
00931852-v	lemma	menandakan
00931852-v	lemma	mengasadkan
00931852-v	lemma	menunjukkan
00931852-v	lemma	tandakan
00931852-v	lemma	timbul pikiran
00932161-v	lemma	menandakan
00932161-v	lemma	menunjukkan
00932324-v	lemma	bertujuan
00932324-v	lemma	memberitahu
00932324-v	lemma	menandakan
00932324-v	lemma	menunjukkan
00932636-v	lemma	makna
00932636-v	lemma	maksud
00932636-v	lemma	memasukkan
00932636-v	lemma	menandakan
00932636-v	lemma	mendatangkan
00932636-v	lemma	mengimpor
00932636-v	lemma	menunjukkan
00932695-a	lemma	dapat dihabiskan
00932798-v	lemma	berlilit
00932798-v	lemma	berpilin
00932798-v	lemma	memesongkan
00932798-v	lemma	memilin
00932798-v	lemma	memilin-milin
00932798-v	lemma	memintal
00932798-v	lemma	memulas
00932798-v	lemma	memuntir
00932798-v	lemma	memutar
00932798-v	lemma	memutarbalikkan
00932798-v	lemma	memutarbelitkan
00932798-v	lemma	memutarkan
00932798-v	lemma	mencemarkanseseorang
00932798-v	lemma	mencemarkansso
00932798-v	lemma	menggeleding
00932798-v	lemma	merosakkan
00933000-n	lemma	kelahiran semula
00933000-n	lemma	penjelmaan
00933154-a	lemma	harga tinggi
00933154-a	lemma	mahal
00933259-n	lemma	penjelmaan semula
00933420-n	lemma	kesenian
00933420-n	lemma	seni
00933599-a	lemma	berharga
00933599-a	lemma	mahal
00933599-a	lemma	merugikan
00933599-a	lemma	yang diingati
00933599-a	lemma	yg diingati
00933821-v	lemma	dedahkan
00933821-v	lemma	memaklumkan
00933821-v	lemma	membeberkan
00933821-v	lemma	memberikan
00933821-v	lemma	memberitahu
00933821-v	lemma	membobolkan
00933821-v	lemma	membocorkan
00933821-v	lemma	membongkar
00933821-v	lemma	membuka
00933821-v	lemma	membuka rahasia
00933821-v	lemma	memperlihatkan
00933821-v	lemma	mendedahkan
00933821-v	lemma	menemukan
00933821-v	lemma	menerangkan
00933821-v	lemma	mengisytiharkan
00933821-v	lemma	menguar
00933821-v	lemma	mengumumkan
00933821-v	lemma	mengungkap
00933821-v	lemma	mengungkapkan
00933821-v	lemma	menunjukkan
00933821-v	lemma	menyampaikan
00933821-v	lemma	menyatakan
00933821-v	lemma	menyebarluaskan
00933821-v	lemma	menyiarkan
00933821-v	lemma	menyingkap
00933821-v	lemma	menyingkapkan
00933821-v	lemma	pecahkan rahsia
00933821-v	lemma	terbongkar
00934199-a	lemma	berharga rendah
00934199-a	lemma	murah
00934199-a	lemma	picisan
00934199-a	lemma	tidak mahal
00934965-v	lemma	menunjukkan
00935103-a	lemma	terjangkau
00935141-v	lemma	bocor
00935141-v	lemma	keluar
00935141-v	lemma	pergi
00935247-n	lemma	keramik
00935247-n	lemma	seni seramik
00935247-n	lemma	seni tembikar
00935264-v	lemma	pergi
00935456-v	lemma	keluar
00935456-v	lemma	pergi
00935500-a	lemma	berida
00935500-a	lemma	berpengalaman
00935500-a	lemma	bijak
00935500-a	lemma	cukup pengalaman
00935500-a	lemma	kawak
00935500-a	lemma	mahir
00935500-a	lemma	pacak
00935500-a	lemma	terulung
00935500-a	lemma	ulung
00935500-a	lemma	werda
00935987-v	lemma	membobolkan
00935987-v	lemma	membongkar
00936038-a	lemma	berpengetahuan
00936038-a	lemma	berpengetahuan luas
00936038-a	lemma	mahir
00936038-a	lemma	mendalam
00936169-v	lemma	bocor
00936169-v	lemma	membocorkan
00936169-v	lemma	merembes
00936169-v	lemma	merembesi
00936169-v	lemma	tiris
00936296-n	lemma	gastronomi
00936297-a	lemma	bekas
00936297-a	lemma	lama
00936297-a	lemma	lanjut umur
00936297-a	lemma	matang
00936297-a	lemma	orang perempuan tua
00936297-a	lemma	tua
00936297-a	lemma	uzur
00936330-v	lemma	membalik belakang
00936330-v	lemma	menampakkan
00936330-v	lemma	mendurhaka
00936330-v	lemma	mengkhianati
00936427-a	lemma	terlatih
00936456-n	lemma	origami
00936465-v	lemma	menceritakan
00936465-v	lemma	mengadu
00936523-a	lemma	berpengalaman
00936523-a	lemma	sudah biasa
00936620-n	lemma	seni lukis
00936648-v	lemma	melapangkan
00936648-v	lemma	membebaskan
00936648-v	lemma	mengurangi
00936648-v	lemma	meringankan
00936648-v	lemma	meringankan beban
00936740-a	lemma	belum masak
00936740-a	lemma	darah setampuk pinang
00936740-a	lemma	jujur
00936740-a	lemma	kanak-kanak anyir
00936740-a	lemma	kurang berpengalaman
00936740-a	lemma	naif
00936763-v	lemma	menginformasikan
00937023-v	lemma	bocor
00937023-v	lemma	membocorkan
00937023-v	lemma	merembes
00937023-v	lemma	merembesi
00937186-a	lemma	baru
00937186-a	lemma	hijau
00937186-a	lemma	kurang pengalaman
00937186-a	lemma	mentah
00937208-v	lemma	berbicara
00937208-v	lemma	bercakap-cakap
00937208-v	lemma	berceramah
00937208-v	lemma	berkata
00937208-v	lemma	beromong-omong
00937208-v	lemma	bertutur
00937208-v	lemma	melaporkan
00937208-v	lemma	membocorkan
00937208-v	lemma	membuka
00937208-v	lemma	mempercakapkan
00937208-v	lemma	menceritakan
00937208-v	lemma	mendatangkan keuntungan
00937208-v	lemma	mengomong
00937208-v	lemma	meronyeh
00937250-n	lemma	impasto
00937476-n	lemma	seni grafis
00937656-n	lemma	pengukiran
00937656-n	lemma	seni pahat
00937656-n	lemma	seni ukir
00937879-v	lemma	eja
00937879-v	lemma	mengeja
00937895-n	lemma	pengacuan
00937985-a	lemma	daluwarsa
00938146-v	lemma	salah mengeja
00938247-v	lemma	menafsirkan
00938247-v	lemma	menerangkan
00938247-v	lemma	menerjemahkan
00938247-v	lemma	mengartikan
00938247-v	lemma	menginterpretasikan
00938247-v	lemma	menjelaskan
00938247-v	lemma	mentafsirkan
00938247-v	lemma	mentakwilkan
00938247-v	lemma	tafsir
00938247-v	lemma	terjemahkan
00938642-n	lemma	cat air
00938659-a	lemma	sah digunakan
00938659-s	lemma	sah
00938791-n	lemma	seni ukir
00939105-a	lemma	sukar diterangkan
00939105-a	lemma	tidak dapat diterangkan
00939105-a	lemma	tidak mudah difahami
00939182-v	lemma	menyalahtafsirkan
00939182-v	lemma	salah semat
00939182-v	lemma	salah tangkap
00939182-v	lemma	salah terima
00939277-v	lemma	hampar
00939277-v	lemma	memampangkan
00939277-v	lemma	membabarkan
00939277-v	lemma	membayankan
00939277-v	lemma	membeberkan
00939277-v	lemma	membentangkan
00939277-v	lemma	memperjelas
00939277-v	lemma	mempertegas
00939277-v	lemma	mencuraikan
00939277-v	lemma	menegaskan
00939277-v	lemma	menerangi
00939277-v	lemma	menerangkan
00939277-v	lemma	mengagak-agihkan
00939277-v	lemma	menghamparkan
00939277-v	lemma	menghuraikan
00939277-v	lemma	mengulas
00939277-v	lemma	menguraikan
00939277-v	lemma	menjelaskan
00939277-v	lemma	mensyarahkan
00939277-v	lemma	menyatakan
00939277-v	lemma	terangkan
00939444-a	lemma	rahsia
00939444-a	lemma	sukar dibaca
00939444-a	lemma	sukar difahami
00939444-a	lemma	sukar dimengerti
00939452-n	lemma	gubahan
00939628-n	lemma	gubahan
00939628-n	lemma	pengaturan
00939628-n	lemma	penggubahan
00939628-n	lemma	penyelesaian
00939628-n	lemma	penyesuaian
00939628-n	lemma	penyusunan
00939628-n	lemma	persiapan
00939628-n	lemma	susunan
00939857-v	lemma	huraikan
00939857-v	lemma	memaknakan
00939857-v	lemma	membayankan
00939857-v	lemma	memperjelas
00939857-v	lemma	mempertegas
00939857-v	lemma	mencuraikan
00939857-v	lemma	menegaskan
00939857-v	lemma	menerangi
00939857-v	lemma	menerangkan
00939857-v	lemma	menghamparkan
00939857-v	lemma	menjelaskan
00939857-v	lemma	menjernihkan
00939895-a	lemma	bertentangan
00940384-v	lemma	berucap
00940384-v	lemma	berujar
00940384-v	lemma	melafazkan
00940384-v	lemma	melahirkan
00940384-v	lemma	melisankan
00940384-v	lemma	melontarkan
00940384-v	lemma	meluahkan
00940384-v	lemma	mengatakan
00940384-v	lemma	mengekspresikan
00940384-v	lemma	menggambarkan
00940384-v	lemma	mengucapkan
00940384-v	lemma	mengungkapkan
00940384-v	lemma	mengutarakan
00940384-v	lemma	menunjukkan
00940384-v	lemma	menyatakan
00940412-n	lemma	penciptaan
00940412-n	lemma	penemuan
00940412-n	lemma	rekaan
00940437-a	lemma	eksplisit
00940437-a	lemma	tegas
00940560-n	lemma	pembentukan
00940560-n	lemma	penciptaan
00940842-n	lemma	pengungkapan
00940842-n	lemma	perumusan
00941140-n	lemma	cara mengendalikan
00941140-n	lemma	hampir sampai
00941140-n	lemma	mendekati
00941140-n	lemma	pendekatan
00941148-a	lemma	jelas
00941166-v	lemma	meninggikan
00941242-a	lemma	grafik
00941346-v	lemma	membisikkan
00941446-v	lemma	menjatuhkan
00941485-a	lemma	implisit
00941485-a	lemma	tersembunyi
00941485-a	lemma	tersirat
00941565-v	lemma	melacut
00941565-v	lemma	melancur
00941565-v	lemma	memancur
00941565-v	lemma	meruah
00941604-n	lemma	jalan
00941604-n	lemma	jalan raya
00941940-a	lemma	terkandung
00941940-a	lemma	tersembunyi
00941940-a	lemma	tersirat
00941974-n	lemma	ekskavasi
00941974-n	lemma	gali
00941974-n	lemma	penggalian
00941974-n	lemma	pengorekan
00941990-v	lemma	berbicara
00941990-v	lemma	berbincang-bincang
00941990-v	lemma	bercakap
00941990-v	lemma	bercakap-cakap
00941990-v	lemma	berceramah
00941990-v	lemma	berkata
00941990-v	lemma	beromong-omong
00941990-v	lemma	berpidato
00941990-v	lemma	bersabda
00941990-v	lemma	bersyarah
00941990-v	lemma	bertitah
00941990-v	lemma	bertutur
00941990-v	lemma	berucap
00941990-v	lemma	berujar
00941990-v	lemma	berunding
00941990-v	lemma	melafazkan
00941990-v	lemma	melisankan
00941990-v	lemma	membuat pernyataan
00941990-v	lemma	mempercakapkan
00941990-v	lemma	mengangkat suara
00941990-v	lemma	mengatakan
00941990-v	lemma	mengomong
00941990-v	lemma	mengungkapkan
00941990-v	lemma	menyebut
00942163-a	lemma	berkata di dlm hati
00942163-a	lemma	tanpa kata-kata
00942163-a	lemma	tersirat
00942234-n	lemma	pengukiran
00942440-n	lemma	petroglif
00943092-a	lemma	terpendam
00943436-v	lemma	mengendus
00943563-v	lemma	membicarakan
00943563-v	lemma	membincangkan
00943563-v	lemma	mendiskusikan
00943563-v	lemma	mengomongkan
00943732-v	lemma	menangis
00943837-v	lemma	edarkan
00943837-v	lemma	melahirkan
00943837-v	lemma	melisankan
00943837-v	lemma	meluahkan
00943837-v	lemma	memadahkan
00943837-v	lemma	membuktikan
00943837-v	lemma	memperlihatkan
00943837-v	lemma	mempersembahkan
00943837-v	lemma	mempertontonkan
00943837-v	lemma	mempertunjukkan
00943837-v	lemma	menampakkan
00943837-v	lemma	menampilkan
00943837-v	lemma	menandakan
00943837-v	lemma	mencurahkan
00943837-v	lemma	mengekspresikan
00943837-v	lemma	menggambarkan
00943837-v	lemma	mengilat-ngilatkan
00943837-v	lemma	mengucapkan
00943837-v	lemma	mengungkapkan
00943837-v	lemma	mengutarakan
00943837-v	lemma	menonjolkan
00943837-v	lemma	menunjukkan
00943837-v	lemma	menyatakan
00943837-v	lemma	tunjukkan
00943999-a	lemma	sukar diutarakan
00943999-a	lemma	tak terkata
00943999-a	lemma	tidak dapat diungkapkan
00944068-n	lemma	spinal tap
00944111-a	lemma	tak terkata
00944111-a	lemma	tidak dapat diceritakan
00944111-a	lemma	tidak dapat digambarkan
00944111-a	lemma	tidak terperi
00944247-v	lemma	membawakan
00944247-v	lemma	memberi
00944247-v	lemma	membuat
00944247-v	lemma	mengagih
00944247-v	lemma	menghantarkan
00944247-v	lemma	menyampaikan
00944247-v	lemma	tangan di atas
00944415-v	lemma	memancarkan
00944548-v	lemma	menyuarakan
00944924-v	lemma	membuat inferens
00944924-v	lemma	membuat kesimpulan
00944924-v	lemma	menarik kesimpulan
00944924-v	lemma	menyimpulkan
00944924-v	lemma	mereka-reka
00945125-v	lemma	bergerombol
00945125-v	lemma	berhimpun
00945125-v	lemma	berkelompok
00945125-v	lemma	melumpukkan
00945125-v	lemma	memumpun
00945125-v	lemma	menghimpun
00945125-v	lemma	menghimpunkan
00945125-v	lemma	mengumpulkan
00945125-v	lemma	meramu
00945125-v	lemma	ramu
00945207-a	lemma	tidak boleh diselesaikan
00945207-a	lemma	tidak dapat diuraikan
00945207-a	lemma	tidak dapat melarikan diri
00945207-a	lemma	tidak dapat melepaskan diri
00945255-v	lemma	baca
00945255-v	lemma	berdoa
00945255-v	lemma	membaca
00945255-v	lemma	mempergelarkan
00945255-v	lemma	menceriterakan
00945255-v	lemma	mendeklamasi
00945255-v	lemma	mengaji
00945255-v	lemma	mengucapkan
00945255-v	lemma	menutur dgn kuat
00945255-v	lemma	menyebut
00945401-n	lemma	menjejaki
00945401-n	lemma	pencarian
00945499-v	lemma	berkata
00945499-v	lemma	membaca
00945777-n	lemma	eksplorasi
00945777-n	lemma	penerokaan
00945777-n	lemma	penjelajahan
00945853-v	lemma	memanggil
00945853-v	lemma	mencantumkan
00945853-v	lemma	menyebut
00945853-v	lemma	menyebutkan
00945853-v	lemma	menyenaraikan
00945853-v	lemma	senarai
00945916-n	lemma	makanan ternakan
00946105-v	lemma	membilang
00946105-v	lemma	memerinci
00946105-v	lemma	menghitung
00946105-v	lemma	mengira
00946105-v	lemma	menyebut satu per satu
00946499-a	lemma	luas
00946499-a	lemma	meluap-luap
00946529-n	lemma	manhunt
00946529-n	lemma	usaha memburu
00946650-n	lemma	pencarian
00946650-n	lemma	usaha mencari
00946755-v	lemma	berjumlah
00946755-v	lemma	mencantumkan
00946755-v	lemma	menomori
00946806-n	lemma	penggeledahan
00947041-n	lemma	cateter
00947077-v	lemma	memandang
00947077-v	lemma	memasang
00947077-v	lemma	memastikan
00947077-v	lemma	membatasi
00947077-v	lemma	membenarkan
00947077-v	lemma	memberitahu dgn jelas
00947077-v	lemma	membetulkan
00947077-v	lemma	membulatkan tekad
00947077-v	lemma	memerinci
00947077-v	lemma	memutuskan
00947077-v	lemma	mendefinisikan
00947077-v	lemma	menegaskan
00947077-v	lemma	menentukan
00947077-v	lemma	menepatkan
00947077-v	lemma	menetak
00947077-v	lemma	menetakkan
00947077-v	lemma	menetapkan
00947077-v	lemma	mengatur
00947077-v	lemma	mengeset
00947077-v	lemma	menghadkan
00947077-v	lemma	mentakrifkan
00947077-v	lemma	menumpukan
00947077-v	lemma	menyatakan
00947077-v	lemma	menyatakan dgn jelas
00947077-v	lemma	menyusun
00947077-v	lemma	terbenam
00947128-n	lemma	kebenaran menggunakan
00947128-n	lemma	kegunaan
00947128-n	lemma	pemakaian
00947128-n	lemma	penggunaan
00947128-n	lemma	pergunakan
00947264-a	lemma	boleh kembang
00947439-v	lemma	memanggil
00947439-v	lemma	menamakan
00947439-v	lemma	menyebut
00947439-v	lemma	menyebut nama
00947439-v	lemma	menyebutkan
00947520-a	lemma	boleh diisi angin
00947719-n	lemma	ketidakadilan
00947719-n	lemma	penyalahgunaan
00947719-n	lemma	perbuatan berlebihan
00947719-n	lemma	salah guna
00947719-n	lemma	salahguna
00947857-v	lemma	membilang
00947857-v	lemma	menghitung
00947857-v	lemma	mengira
00947857-v	lemma	penting
00947923-n	lemma	ketagihan
00948071-v	lemma	ambil kira
00948071-v	lemma	berhitung
00948071-v	lemma	berjumlah
00948071-v	lemma	hitung
00948071-v	lemma	membilang
00948071-v	lemma	menghisab
00948071-v	lemma	menghitung
00948071-v	lemma	mengira
00948071-v	lemma	menjumlah
00948071-v	lemma	menomori
00948103-a	lemma	bahagian luar
00948103-a	lemma	lahir
00948103-a	lemma	lahiriah
00948103-a	lemma	luaran
00948206-n	lemma	eksploitasi
00948206-n	lemma	kemajuan pemikiran
00948206-n	lemma	pemajuan
00948206-n	lemma	pembangunan
00948206-n	lemma	pembinaan
00948206-n	lemma	pengembangan kecerdasan
00948206-n	lemma	penggarapan
00948206-n	lemma	penggunaan
00948206-n	lemma	perkembangan
00948514-a	lemma	luar
00948514-a	lemma	paling tinggi
00948514-a	lemma	tertinggi
00948602-v	lemma	salah hitung
00948602-v	lemma	tersalah kira
00948670-a	lemma	bhg dalam
00948670-a	lemma	di dalam
00948670-a	lemma	intern
00948853-v	lemma	berjumlah
00948853-v	lemma	memberi nombor
00948853-v	lemma	menomborkan
00948853-v	lemma	menomori
00948868-n	lemma	daur ulang
00948868-n	lemma	pemprosesan utk penggunaan semula
00948985-a	lemma	dalam
00948985-a	lemma	sebelah dalam
00949115-a	lemma	bahagian dalam
00949134-n	lemma	aplikasi
00949134-n	lemma	penerapan
00949134-n	lemma	penggunaan
00949288-v	lemma	berjumlah
00949288-v	lemma	campurkan
00949288-v	lemma	jumlah
00949288-v	lemma	membilai
00949288-v	lemma	mencampurkan
00949288-v	lemma	menggunggung
00949288-v	lemma	menghitung keseluruhannya
00949288-v	lemma	menjumlahkan
00949288-v	lemma	menyarikan
00949288-v	lemma	menyelaraskan
00949548-a	lemma	luar
00949619-n	lemma	teknologi
00949883-a	lemma	paling jauh
00949974-v	lemma	mengembalikan
00949974-v	lemma	mengirim kembali
00950002-a	lemma	di luar
00950002-a	lemma	ke luar
00950002-a	lemma	luar
00950070-n	lemma	teknik otomotif
00950272-a	lemma	bhg dalam
00950272-a	lemma	bhg dlm
00950272-a	lemma	dalam
00950272-a	lemma	dalaman
00950431-v	lemma	berat
00950431-v	lemma	berpikir-pikir
00950431-v	lemma	dianggap
00950431-v	lemma	memikirkan
00950431-v	lemma	memperhitungkan
00950431-v	lemma	mempertimbangkan
00950431-v	lemma	menganggap
00950431-v	lemma	menghinap-hinap
00950431-v	lemma	mengira
00950431-v	lemma	menimbang
00950431-v	lemma	menimbangkan
00950431-v	lemma	pertimbangkan
00950592-a	lemma	bahagian dalam
00950592-a	lemma	dalam
00950592-a	lemma	di
00950592-a	lemma	di dalam
00950592-a	lemma	isi
00950592-a	lemma	ke dalam
00950706-a	lemma	lahir
00950706-a	lemma	lahiriah
00951163-a	lemma	luar
00951233-n	lemma	kereta maglev
00951247-a	lemma	batin
00951247-a	lemma	jiwa
00951399-v	lemma	menyengaukan
00951433-n	lemma	overeksploitasi
00951601-v	lemma	bengkok kata
00951601-v	lemma	salah menyebut
00951626-n	lemma	kapitalis
00951831-a	lemma	bhg dalam
00951831-a	lemma	bhg dlm
00951831-a	lemma	dalam
00951831-a	lemma	dalaman
00951831-a	lemma	di dalam
00951831-a	lemma	di dlm
00952181-a	lemma	rahsia
00952181-a	lemma	secara diam-diam
00952181-a	lemma	terpendam
00952182-v	lemma	berbahaya
00952182-v	lemma	bunyi
00952182-v	lemma	membahana
00952182-v	lemma	membunyikan
00952182-v	lemma	menuturkan
00952182-v	lemma	suara
00952214-n	lemma	kapitalis
00952386-n	lemma	kapitalisasi pasar
00952395-a	lemma	bagian luar
00952395-a	lemma	kelihatannya
00952395-a	lemma	lahirnya
00952395-a	lemma	luar
00952395-a	lemma	nampaknya
00952524-v	lemma	memberitahu
00952524-v	lemma	menceritakan
00952524-v	lemma	menunjukkan
00952524-v	lemma	meriwayatkan
00952841-v	lemma	barbur
00952841-v	lemma	berbicara
00952841-v	lemma	bercakap-cakap
00952841-v	lemma	berceceran
00952841-v	lemma	berceramah
00952841-v	lemma	berkata
00952841-v	lemma	beromong-omong
00952841-v	lemma	bertutur
00952841-v	lemma	mempercakapkan
00952841-v	lemma	menginformasikan
00952841-v	lemma	mengomong
00952867-a	lemma	dalam
00952963-n	lemma	aksi
00952963-n	lemma	pertempuran
00952963-n	lemma	tindakan militer
00953058-v	lemma	membicarakan
00953058-v	lemma	mempertalikan
00953058-v	lemma	mengaitkan
00953058-v	lemma	menghubungkan
00953058-v	lemma	mengurah
00953058-v	lemma	menuturkan
00953127-a	lemma	dalam
00953127-a	lemma	dalam bangunan
00953127-a	lemma	dalam rumah
00953216-v	lemma	ceritakan
00953216-v	lemma	memberitahu
00953216-v	lemma	menceritakan
00953216-v	lemma	menceriterakan
00953216-v	lemma	mengisahkan
00953216-v	lemma	mengurah
00953216-v	lemma	menunjukkan
00953216-v	lemma	menuturkan
00953216-v	lemma	merawikan
00953216-v	lemma	meriwayatkan
00953410-n	lemma	operasi psikologis
00953559-n	lemma	konflik
00953559-n	lemma	peperangan
00953559-n	lemma	perebutan
00953559-n	lemma	perjuangan
00953559-n	lemma	perlawanan
00953559-n	lemma	persengketaan
00953559-n	lemma	pertarungan
00953559-n	lemma	pertempuran
00953559-n	lemma	pertentangan
00953559-n	lemma	pertikaian
00953700-v	lemma	berpusing
00953700-v	lemma	berputar
00954038-v	lemma	bercerita
00954086-n	lemma	blokade
00954086-n	lemma	kepungan
00954086-n	lemma	pemblokiran
00954086-n	lemma	pengepungan
00954271-v	lemma	menceritakan
00954271-v	lemma	mengisahkan
00954271-v	lemma	mengurah
00954271-v	lemma	menuturkan
00954271-v	lemma	meriwayatkan
00954311-n	lemma	pertahanan
00954422-v	lemma	memberitahu
00954422-v	lemma	menceritakan
00954422-v	lemma	menjelaskan
00954422-v	lemma	menunjukkan
00954422-v	lemma	meriwayatkan
00954608-v	lemma	memberai-beraikan
00954608-v	lemma	membuka
00954608-v	lemma	memperlihatkan
00954608-v	lemma	mempublikasikan
00954608-v	lemma	memublikasikan
00954608-v	lemma	mencanangkan
00954608-v	lemma	mendedahkan
00954608-v	lemma	mengemukakan
00954608-v	lemma	umumkan
00955060-n	lemma	gerakan tentera
00955060-n	lemma	operasi
00955060-n	lemma	operasi militer
00955148-v	lemma	beragan
00955148-v	lemma	berarti
00955148-v	lemma	bercadang
00955148-v	lemma	beritikad
00955148-v	lemma	bermakna
00955148-v	lemma	bermaksud
00955148-v	lemma	berniat
00955148-v	lemma	bersangka
00955148-v	lemma	bertujuan
00955148-v	lemma	hendak
00955148-v	lemma	maksud
00955148-v	lemma	maksudkan
00955148-v	lemma	memaksudkan
00955148-v	lemma	mengasadkan
00955148-v	lemma	timbul pikiran
00955472-v	lemma	memaksudkan
00955472-v	lemma	membega
00955472-v	lemma	membidik
00955472-v	lemma	membidikkan
00955472-v	lemma	menenang
00955472-v	lemma	mengacu
00955472-v	lemma	mengacukan
00955472-v	lemma	mengarahkan
00955601-v	lemma	berkembang
00955601-v	lemma	meluaskan
00955601-v	lemma	memanjangkan
00955601-v	lemma	membesar
00955601-v	lemma	membesarkan
00955601-v	lemma	membidangkan
00955601-v	lemma	memperbesar
00955601-v	lemma	memperluas
00955601-v	lemma	meneliti
