# plWordNet	pol	http://plwordnet.pwr.wroc.pl/wordnet/	wordnet
13623455-n	lemma	mm³
13623455-n	lemma	µl
13623636-n	lemma	cm³
13623636-n	lemma	centymetr sześcienny
13623636-n	lemma	mL
13623636-n	lemma	mililitr
13623636-n	lemma	ml
13623856-n	lemma	cl
13623856-n	lemma	centylitr
13623856-n	lemma	cL
13624026-n	lemma	decylitr
13624026-n	lemma	dl
13624026-n	lemma	dL
13624190-n	lemma	litr
13624190-n	lemma	decymetr sześcienny
13624190-n	lemma	l
13624190-n	lemma	dm³
13624509-n	lemma	dekalitr
13624509-n	lemma	dal
13624509-n	lemma	daL
13624705-n	lemma	hL
13624705-n	lemma	hektolitr
13624705-n	lemma	hl
13624873-n	lemma	ster
13624873-n	lemma	m³
13624873-n	lemma	kl
13624873-n	lemma	kilolitr
13624873-n	lemma	kL
13624873-n	lemma	kubik
13624873-n	lemma	metr sześcienny
13625063-n	lemma	km³
13625063-n	lemma	TL
13625063-n	lemma	Tl
13625063-n	lemma	kilometr sześcienny
13625063-n	lemma	teralitr
13625237-n	lemma	b
13625237-n	lemma	bit
13625482-n	lemma	bit parzystości
13625884-n	lemma	tetrada
13625884-n	lemma	nibble
13625884-n	lemma	półbajt
13626013-n	lemma	B
13626013-n	lemma	bajt
13626240-n	lemma	sektor dysku
13626240-n	lemma	sektor
13626464-n	lemma	blok
13626789-n	lemma	uszkodzony sektor dysku
13626942-n	lemma	jednostka alokacji
13627114-n	lemma	partycja
13627327-n	lemma	słowo maszynowe
13627327-n	lemma	słowo
13627516-n	lemma	kB
13627516-n	lemma	KB
13627516-n	lemma	KiB
13627516-n	lemma	kibibajt
13627516-n	lemma	kilobajt
13627681-n	lemma	kilobajt
13627681-n	lemma	kB
13627681-n	lemma	KB
13627810-n	lemma	kilobit
13627810-n	lemma	kb
13627810-n	lemma	kbit
13627935-n	lemma	kb
13627935-n	lemma	kibit
13627935-n	lemma	kib
13627935-n	lemma	kbit
13627935-n	lemma	kibibit
13627935-n	lemma	kilobit
13628056-n	lemma	mebibajt
13628056-n	lemma	MB
13628056-n	lemma	megabajt
13628056-n	lemma	MiB
13628246-n	lemma	MB
13628246-n	lemma	megabajt
13628419-n	lemma	megabit
13628419-n	lemma	Mb
13628419-n	lemma	Mbit
13628592-n	lemma	Mb
13628592-n	lemma	Mib
13628592-n	lemma	Mibit
13628592-n	lemma	Mbit
13628592-n	lemma	megabit
13628592-n	lemma	mebibit
13628761-n	lemma	gigabajt
13628761-n	lemma	GiB
13628761-n	lemma	GB
13628761-n	lemma	gibibajt
13628955-n	lemma	GB
13628955-n	lemma	gigabajt
13629132-n	lemma	Gbit
13629132-n	lemma	gigabit
13629132-n	lemma	Gb
13629309-n	lemma	Gb
13629309-n	lemma	gigabit
13629309-n	lemma	Gibit
13629309-n	lemma	gibibit
13629309-n	lemma	Gib
13629309-n	lemma	Gbit
13629482-n	lemma	TB
13629482-n	lemma	terabajt
13629482-n	lemma	tebibajt
13629482-n	lemma	TiB
13629676-n	lemma	TB
13629676-n	lemma	terabajt
13629854-n	lemma	terabit
13629854-n	lemma	Tbit
13629854-n	lemma	Tb
13630036-n	lemma	terabit
13630036-n	lemma	Tb
13630036-n	lemma	Tibit
13630036-n	lemma	tebibit
13630036-n	lemma	Tib
13630036-n	lemma	Tbit
13630213-n	lemma	pebibajt
13630213-n	lemma	petabajt
13630213-n	lemma	PiB
13630213-n	lemma	PB
13630387-n	lemma	PB
13630387-n	lemma	petabajt
13630545-n	lemma	Pb
13630545-n	lemma	Pbit
13630545-n	lemma	petabit
13630707-n	lemma	Pibit
13630707-n	lemma	petabit
13630707-n	lemma	pebibit
13630707-n	lemma	Pib
13630707-n	lemma	Pb
13630707-n	lemma	Pbit
13630864-n	lemma	EB
13630864-n	lemma	eksbibajt
13630864-n	lemma	EiB
13630864-n	lemma	eksabajt
13631037-n	lemma	EB
13631037-n	lemma	eksabajt
13631194-n	lemma	eksabit
13631194-n	lemma	Ebit
13631194-n	lemma	Eb
13631355-n	lemma	Eb
13631355-n	lemma	Eibit
13631355-n	lemma	eksbibit
13631355-n	lemma	Eib
13631355-n	lemma	eksabit
13631355-n	lemma	Ebit
13631845-n	lemma	Zbit
13631845-n	lemma	Zb
13631845-n	lemma	zettabit
13632007-n	lemma	Zbit
13632007-n	lemma	zettabit
13632007-n	lemma	Zibit
13632007-n	lemma	Zib
13632007-n	lemma	Zb
13632007-n	lemma	zebibit
13632164-n	lemma	YiB
13632164-n	lemma	YB
13632164-n	lemma	jobibajt
13632164-n	lemma	jottabajt
13632320-n	lemma	jottabajt
13632320-n	lemma	YB
13632461-n	lemma	Yb
13632461-n	lemma	jottabit
13632461-n	lemma	Ybit
13632606-n	lemma	Yb
13632606-n	lemma	Yib
13632606-n	lemma	Ybit
13632606-n	lemma	jottabit
13632606-n	lemma	Yibit
13632606-n	lemma	jobibit
13632744-n	lemma	jednostka pojemności elektrycznej
13632961-n	lemma	jednostka ładunku elektrycznego
13633229-n	lemma	jednostka przewodności
13633375-n	lemma	jednostka natężenia prądu
13633704-n	lemma	jednostka natężenia pola magnetycznego
13634033-n	lemma	jednostka strumienia indukcji magnetycznej
13634205-n	lemma	jednostka indukcyjności
13634418-n	lemma	jednostka miary opisującej światło
13634615-n	lemma	jednostka siły magnetomotorycznej
13634784-n	lemma	jednostka potencjału
13634784-n	lemma	jednostka napięcia
13634784-n	lemma	jednostka siły elektromotorycznej
13635108-n	lemma	jednostka mocy
13635336-n	lemma	jednostka promieniowania
13635336-n	lemma	jednostka radioaktywności
13635553-n	lemma	jednostka rezystancji
13635854-n	lemma	pikofarad
13635985-n	lemma	mikrofarad
13635985-n	lemma	µF
13636135-n	lemma	milifarad
13636135-n	lemma	mF
13636286-n	lemma	F
13636286-n	lemma	farad
13636529-n	lemma	GF
13636529-n	lemma	gigafarad
13636648-n	lemma	kulomb
13636648-n	lemma	C
13636648-n	lemma	amperosekunda
13636866-n	lemma	aC
13636866-n	lemma	abkulomb
13636866-n	lemma	abC
13636989-n	lemma	amperominuta
13637124-n	lemma	amperogodzina
13637240-n	lemma	S
13637240-n	lemma	simens
13637376-n	lemma	A
13637376-n	lemma	amper
13637613-n	lemma	mA
13637613-n	lemma	miliamper
13637722-n	lemma	abamper
13637722-n	lemma	biot
13637722-n	lemma	abA
13637988-n	lemma	daraf
13638094-n	lemma	gamma
13638244-n	lemma	oersted
13638244-n	lemma	Oe
13638375-n	lemma	Mx
13638375-n	lemma	makswel
13638577-n	lemma	Wb
13638577-n	lemma	weber
13638706-n	lemma	mikrogaus
13638706-n	lemma	μGs
13638847-n	lemma	gaus
13638847-n	lemma	Gs
13639009-n	lemma	tesla
13639009-n	lemma	T
13639147-n	lemma	abhenr
13639147-n	lemma	abH
13639147-n	lemma	aH
13639274-n	lemma	mH
13639274-n	lemma	milihenr
13639405-n	lemma	H
13639405-n	lemma	henr
13639647-n	lemma	jednostka natężenia światła
13639808-n	lemma	jednostka luminancji
13639927-n	lemma	jednostka miary strumienia świetlnego
13640050-n	lemma	jednostka światłości
13640206-n	lemma	naświetlenie
13640206-n	lemma	ekspozycja
13640520-n	lemma	la
13640520-n	lemma	Lb
13640520-n	lemma	lambert
13640520-n	lemma	L
13640716-n	lemma	luks
13640716-n	lemma	lx
13640866-n	lemma	fot
13640866-n	lemma	ph
13641023-n	lemma	nt
13641023-n	lemma	nit
13641299-n	lemma	lm
13641299-n	lemma	lumen
13641534-n	lemma	cd
13641534-n	lemma	kandela
13641855-n	lemma	świeca
13641855-n	lemma	cp
13642000-n	lemma	gilbert
13642000-n	lemma	Gb
13642122-n	lemma	amperozwój
13642122-n	lemma	Az
13642337-n	lemma	jednostka momentu magnetycznego
13642337-n	lemma	magneton
13642464-n	lemma	aV
13642464-n	lemma	abwolt
13642464-n	lemma	abV
13642596-n	lemma	miliwolt
13642596-n	lemma	mV
13642729-n	lemma	mikrowolt
13642729-n	lemma	µV
13642856-n	lemma	nanowolt
13642856-n	lemma	nV
13642982-n	lemma	pV
13642982-n	lemma	pikowolt
13643109-n	lemma	femtowolt
13643109-n	lemma	fV
13643276-n	lemma	V
13643276-n	lemma	wolt
13643770-n	lemma	kV
13643770-n	lemma	kilowolt
13644165-n	lemma	abW
13644165-n	lemma	aW
13644165-n	lemma	abwat
13644379-n	lemma	miliwat
13644379-n	lemma	mW
13644522-n	lemma	W
13644522-n	lemma	wat
13644761-n	lemma	kW
13644761-n	lemma	kilowat
13644894-n	lemma	MW
13644894-n	lemma	megawat
13645010-n	lemma	koń mechaniczny
13645010-n	lemma	KM
13645132-n	lemma	woltamper
13645132-n	lemma	AV
13645132-n	lemma	amperowolt
13645132-n	lemma	woltoamper
13645132-n	lemma	VA
13645331-n	lemma	kVA
13645465-n	lemma	milikiur
13645465-n	lemma	mCi
13645599-n	lemma	kiur
13645599-n	lemma	Ci
13645812-n	lemma	Gy
13645812-n	lemma	grej
13646031-n	lemma	R
13646031-n	lemma	rentgen
13646223-n	lemma	rezerford
13646223-n	lemma	rutherford
13646223-n	lemma	Rd
13646367-n	lemma	rem
13646557-n	lemma	rad
13646694-n	lemma	abom
13646694-n	lemma	abΩ
13646816-n	lemma	om
13646816-n	lemma	Ω
13647097-n	lemma	MΩ
13647097-n	lemma	megaom
13647215-n	lemma	kilotona
13647215-n	lemma	kilotona trotylu
13647353-n	lemma	megatona trotylu
13647353-n	lemma	megatona
13647498-n	lemma	dyn
13647498-n	lemma	dyna
13647667-n	lemma	N
13647667-n	lemma	niuton
13647888-n	lemma	sten
13647888-n	lemma	sn
13647997-n	lemma	poundal
13647997-n	lemma	pdl
13648184-n	lemma	lb
13648184-n	lemma	funt-siła
13648184-n	lemma	lbf
13648596-n	lemma	gram-siła
13648596-n	lemma	p
13648596-n	lemma	gf
13648596-n	lemma	G
13648596-n	lemma	pond
13648793-n	lemma	gal
13649054-n	lemma	jednostka długości używana w astronomii
13649626-n	lemma	jednostka odległości używana w żegludze
13649791-n	lemma	cal
13650045-n	lemma	stopa
13650447-n	lemma	yard
13650447-n	lemma	jard
13651072-n	lemma	fur
13651072-n	lemma	furlong
13651218-n	lemma	mila angielska
13651218-n	lemma	mila lądowa
13651804-n	lemma	półmila
13652443-n	lemma	arszyn
13652799-n	lemma	wiorsta
13652886-n	lemma	kabel
13652994-n	lemma	łańcuch
13652994-n	lemma	łańcuch mierniczy
13653349-n	lemma	łokieć
13653461-n	lemma	palec
13654093-n	lemma	dłoń
13654232-n	lemma	szerokość dłoni
13654380-n	lemma	głowa
13654674-n	lemma	li
13654674-n	lemma	mila chińska
13655262-n	lemma	mila metryczna
13655262-n	lemma	mila skandynawska
13655570-n	lemma	passus
13656204-n	lemma	piędź
13656520-n	lemma	rok świetlny
13656749-n	lemma	godzina świetlna
13656913-n	lemma	minuta świetlna
13657080-n	lemma	sekunda świetlna
13657244-n	lemma	jednostka astronomiczna
13657244-n	lemma	AU
13657244-n	lemma	j.a.
13657489-n	lemma	pc
13657489-n	lemma	parsek
13657691-n	lemma	fermi
13657691-n	lemma	femtometr
13657691-n	lemma	fm
13657849-n	lemma	pm
13657849-n	lemma	bikron
13657849-n	lemma	mikromikron
13657849-n	lemma	pikometr
13658027-n	lemma	Å
13658027-n	lemma	angstrem
13658278-n	lemma	nanometr
13658278-n	lemma	nm
13658496-n	lemma	mikron
13658496-n	lemma	μm
13658496-n	lemma	mikrometr
13658657-n	lemma	milimetr
13658828-n	lemma	centymetr
13658828-n	lemma	cm
13658998-n	lemma	dm
13658998-n	lemma	decymetr
13659162-n	lemma	m
13659162-n	lemma	metr
13659419-n	lemma	dam
13659419-n	lemma	dekametr
13659604-n	lemma	hm
13659604-n	lemma	hektometr
13659760-n	lemma	kilometr
13659760-n	lemma	km
13659760-n	lemma	kilos
13660178-n	lemma	sążeń
13660337-n	lemma	mila morska
13660337-n	lemma	Mm
13661273-n	lemma	dolar
13661820-n	lemma	euro
13662703-n	lemma	drobna jednostka monetarna
13662703-n	lemma	moneta zdawkowa
13663077-n	lemma	jednostka monetarna Afganistanu
13663229-n	lemma	Af
13663229-n	lemma	AFN
13663229-n	lemma	afgani
13663229-n	lemma	afghani
13663340-n	lemma	pul
13663448-n	lemma	jednostka monetarna Argentyny
13664283-n	lemma	jednostka monetarna Etiopii
13664396-n	lemma	dolar etiopski
13664396-n	lemma	Br
13664396-n	lemma	ETB
13664396-n	lemma	birr
13664521-n	lemma	cent
13665027-n	lemma	céntimo
13665027-n	lemma	centym
13665256-n	lemma	centavo
13665965-n	lemma	centym
13666675-n	lemma	jednostka walutowa Wenezueli
13666790-n	lemma	VEF
13666790-n	lemma	boliwar
13666790-n	lemma	bolivar
13666790-n	lemma	bolívar fuerte
13666790-n	lemma	Bs.F.
13666790-n	lemma	Bs
13668380-n	lemma	jednostka walutowa Algierii
13668491-n	lemma	DA
13668491-n	lemma	dinar algierski
13668632-n	lemma	centym algierski
13668751-n	lemma	jednostka monetarna Bahrajnu
13668864-n	lemma	dinar Bahrajnu
13668864-n	lemma	BD
13668864-n	lemma	BHD
13669006-n	lemma	fils
13669237-n	lemma	iracka jednostka walutowa
13669342-n	lemma	dinar iracki
13669342-n	lemma	IQD
13669479-n	lemma	jednostka monetarna Jordanii
13669590-n	lemma	dinar jordański
13669590-n	lemma	JOD
13669733-n	lemma	jednostka walutowa Kuwejtu
13669860-n	lemma	KWD
13669860-n	lemma	dinar kuwejcki
13669998-n	lemma	dirham kuwejcki
13670156-n	lemma	jednostka walutowa Libii
13670281-n	lemma	dinar libijski
13670399-n	lemma	dirham libijski
13670521-n	lemma	jednostka walutowa Tunezji
13670668-n	lemma	dinar tunezyjski
13671967-n	lemma	dolar australijski
13671967-n	lemma	AUD
13672077-n	lemma	dolar bahamski
13672077-n	lemma	B$
13672077-n	lemma	BSD
13672177-n	lemma	Bds$
13672177-n	lemma	dolar Barbadosu
13672177-n	lemma	BBD
13672274-n	lemma	dolar Belize
13672462-n	lemma	BND
13672462-n	lemma	dolar Brunei
13672794-n	lemma	dolar kanadyjski
13672794-n	lemma	CAN $
13672794-n	lemma	CAD
13672967-n	lemma	dolar kajmański
13672967-n	lemma	KYD
13672967-n	lemma	$
13673178-n	lemma	FJD
13673178-n	lemma	dolar Fidżi
13673178-n	lemma	FJ$
13673362-n	lemma	GYD
13673362-n	lemma	dolar gujański
13673362-n	lemma	$
13673455-n	lemma	dolar hongkoński
13673455-n	lemma	HK$
13673455-n	lemma	HKD
13673455-n	lemma	dolar Hongkongu
13673554-n	lemma	$
13673554-n	lemma	JMD
13673554-n	lemma	dolar jamajski
13673650-n	lemma	dolar Kiribati
13673650-n	lemma	$
13673650-n	lemma	$T
13673650-n	lemma	KBD
13673650-n	lemma	TV$
13673747-n	lemma	dolar liberyjski
13673747-n	lemma	$L
13673747-n	lemma	LRD
13673843-n	lemma	NZD
13673843-n	lemma	NZ$
13673843-n	lemma	dolar nowozelandzki
13673843-n	lemma	kiwi
13673843-n	lemma	$
13673946-n	lemma	dolar singapurski
13673946-n	lemma	SGD
13673946-n	lemma	$
13673946-n	lemma	S$
13674045-n	lemma	NT$
13674045-n	lemma	dolar tajwański
13674045-n	lemma	TWD
13674138-n	lemma	TTD
13674138-n	lemma	$
13674138-n	lemma	dolar Trynidadu i Tobago
13674257-n	lemma	TV$
13674257-n	lemma	dolar Tuvalu
13674257-n	lemma	$T
13674350-n	lemma	dolar
13674350-n	lemma	dollar
13674350-n	lemma	dolec
13674350-n	lemma	dolar amerykański
13674350-n	lemma	baks
13674350-n	lemma	USD
13674350-n	lemma	$
13674479-n	lemma	eurodolar
13674660-n	lemma	ZWD
13674660-n	lemma	ZWR
13674660-n	lemma	dolar Zimbabwe
13674759-n	lemma	jednostka walutowa Wietnamu
13674890-n	lemma	₫
13674890-n	lemma	VND
13674890-n	lemma	dong
13674890-n	lemma	đồng
13674994-n	lemma	hào
13674994-n	lemma	hao
13675093-n	lemma	jednostka monetarna Grecji
13675218-n	lemma	GRD
13675218-n	lemma	drachma
13675349-n	lemma	lepton
13675456-n	lemma	jednostka monetarna Wysp Świętego Tomasza i Książęcej
13675456-n	lemma	jednostka walutowa Wysp Świętego Tomasza i Książęcej
13675708-n	lemma	zielonoprzylądkowa jednostka monetarna
13675708-n	lemma	jednostka walutowa Zielonego Przylądku
13675708-n	lemma	zielonoprzylądkowa jednostka walutowa
13675708-n	lemma	jednostka monetarna Zielonego Przylądku
13675824-n	lemma	escudo zielonoprzylądkowe
13675824-n	lemma	escudo Zielonego Przylądku
13675824-n	lemma	CVE
13675976-n	lemma	jednostka monetarna Portugalii
13675976-n	lemma	portugalska jednsotka walutowa
13675976-n	lemma	portugalska jednostka monetarna
13675976-n	lemma	jednostka walutowa Portugalii
13676108-n	lemma	escudo portugalskie
13676108-n	lemma	PTE
13676396-n	lemma	jednostka monetarna Węgier
13676396-n	lemma	węgierska jednostka walutowa
13676396-n	lemma	węgierska jednostka monetarna
13676396-n	lemma	jednostka walutowa Węgier
13676544-n	lemma	magyar forint
13676544-n	lemma	forint
13676544-n	lemma	HUF
13676650-n	lemma	filler
13679855-n	lemma	gulden
13683805-n	lemma	angolska jednostka monetarna
13683805-n	lemma	jednostka walutowa Angoli
13683805-n	lemma	angolska jednostka walutowa
13683805-n	lemma	jednostka monetarna Angoli
13683932-n	lemma	kwanza
13683932-n	lemma	Kz
13684037-n	lemma	lwei
13684503-n	lemma	jednostka monetarna Albanii
13684632-n	lemma	lek
13684735-n	lemma	quindarka
13686526-n	lemma	brytyjska jednostka walutowa
13686660-n	lemma	funt szterling
13686660-n	lemma	GBP
13686660-n	lemma	£
13686660-n	lemma	szterling
13686660-n	lemma	funt
13686660-n	lemma	sterling
13688695-n	lemma	jednostka monetarna Mozambiku
13688695-n	lemma	mozambicka jednostka monetarna
13688695-n	lemma	mozambicka jednostka walutowa
13688695-n	lemma	jednostka walutowa Mozambiku
13690758-n	lemma	peseta
13693908-n	lemma	jednostka walutowa Egiptu
13694017-n	lemma	funt egipski
13694017-n	lemma	EGP
13694017-n	lemma	E£
13694017-n	lemma	LE
13694160-n	lemma	piastr
13694936-n	lemma	funt libański
13694936-n	lemma	LBP
13695307-n	lemma	sudańska jednostka monetarna
13695307-n	lemma	jednostka walutowa Sudanu
13695307-n	lemma	jednostka monetarna Sudanu
13695307-n	lemma	sudańska jednostka walutowa
13695420-n	lemma	funt sudański
13695674-n	lemma	funt syryjski
13696652-n	lemma	jednostka walutowa Iranu
13696777-n	lemma	rial
13696777-n	lemma	IRR
13696777-n	lemma	rial irański
13696893-n	lemma	dinar irański
13699189-n	lemma	kopiejka
13699442-n	lemma	dram
13699527-n	lemma	luma
13699612-n	lemma	jednostka monetarna Azerbejdżanu
13699747-n	lemma	manat azerski
13699836-n	lemma	kapik
13705929-n	lemma	szyling austryjacki
13706068-n	lemma	grosz
13707713-n	lemma	jednostka monetarna Gwinei Bissau
13707713-n	lemma	gwinejska jednostka walutowa
13707713-n	lemma	gwinejska jednostka monetarna
13707713-n	lemma	jednostka walutowa Gwinei Bissau
13710986-n	lemma	dol
13711060-n	lemma	atmosfera
13711060-n	lemma	atm
13711060-n	lemma	atmosfera normalna
13711303-n	lemma	paskal
13711303-n	lemma	Pa
13711416-n	lemma	mm Hg
13711416-n	lemma	tor
13711416-n	lemma	Tr
13711416-n	lemma	milimetr słupa rtęci
13711570-n	lemma	funt na cal kwadratowy
13711570-n	lemma	psi
13711663-n	lemma	mbar
13711663-n	lemma	milibar
13711663-n	lemma	mb
13711855-n	lemma	b
13711855-n	lemma	bar
13712120-n	lemma	μb
13712120-n	lemma	μbar
13712120-n	lemma	baria
13712120-n	lemma	mikrobar
13712286-n	lemma	punkt
13712286-n	lemma	pt
13712286-n	lemma	punkt typograficzny
13712890-n	lemma	cycero
13713521-n	lemma	B
13713521-n	lemma	bel
13713633-n	lemma	dB
13713633-n	lemma	decybel
13713817-n	lemma	son
13713983-n	lemma	fon
13714491-n	lemma	celsjusz
13714491-n	lemma	stopień Celsjusza
13714491-n	lemma	C
13714491-n	lemma	°C
13714641-n	lemma	°F
13714641-n	lemma	stopień Fahrenheita
13714641-n	lemma	fahrenheit
13714641-n	lemma	F
13714756-n	lemma	kelwin
13714756-n	lemma	K
13715240-n	lemma	pauz
13715240-n	lemma	P
13715495-n	lemma	jednostka masy atomowej
13715495-n	lemma	u
13715495-n	lemma	Da
13715495-n	lemma	dalton
13715495-n	lemma	atomowa jednostka masy
13715614-n	lemma	A
13715614-n	lemma	liczba masowa
13716084-n	lemma	jednostka avoirdupois
13717155-n	lemma	metryczna jednostka masy
13718838-n	lemma	pud
13719683-n	lemma	gr
13719683-n	lemma	gran
13719808-n	lemma	dram
13719922-n	lemma	oz.
13719922-n	lemma	uncja międzynarodowa
13719922-n	lemma	uncja
13720096-n	lemma	lb
13720096-n	lemma	funt
13720600-n	lemma	kamień
13721003-n	lemma	cetnar angielski
13721003-n	lemma	cetnar
13721177-n	lemma	cwt
13721177-n	lemma	cetnar amerykański
13721177-n	lemma	cetnar
13721177-n	lemma	centnar
13721387-n	lemma	tona waszyngtońska
13721387-n	lemma	ts
13721387-n	lemma	tona angielska
13721387-n	lemma	tona standardowa
13721387-n	lemma	tW
13721529-n	lemma	tona amerykańska
13721529-n	lemma	sh. tn.
13722340-n	lemma	drachma
13722522-n	lemma	℥
13722522-n	lemma	uncja
13722522-n	lemma	uncja trojańska
13722522-n	lemma	uncja aptekarska
13722929-n	lemma	mikrogram
13722929-n	lemma	µg
13723061-n	lemma	miligram
13723061-n	lemma	mg
13723189-n	lemma	nanogram
13723470-n	lemma	decygram
13723470-n	lemma	dg
13723577-n	lemma	karat
13723577-n	lemma	karat metryczny
13723577-n	lemma	ct
13723712-n	lemma	g
13723712-n	lemma	gram
13723899-n	lemma	gramoatom
13724081-n	lemma	gramocząsteczka
13724350-n	lemma	dekagram
13724350-n	lemma	deka
13724350-n	lemma	dag
13724350-n	lemma	dkg
13724474-n	lemma	hektogram
13724582-n	lemma	kg
13724582-n	lemma	kilo
13724582-n	lemma	kilogram
13725271-n	lemma	kwintal
13725271-n	lemma	metr
13725457-n	lemma	kwintal
13725457-n	lemma	metr
13725588-n	lemma	t
13725588-n	lemma	tona
13725726-n	lemma	erg
13725902-n	lemma	eV
13725902-n	lemma	elektronowolt
13726074-n	lemma	dżul
13726074-n	lemma	J
13726296-n	lemma	cal
13726296-n	lemma	kaloria
13726562-n	lemma	cal
13726562-n	lemma	kaloria
13726947-n	lemma	BTU
13727478-n	lemma	kilowatogodzina
13727478-n	lemma	kWh
13727683-n	lemma	stopofunt
13727841-n	lemma	stopotona
13728203-n	lemma	kgfm
13728203-n	lemma	kilogramometr
13728367-n	lemma	liczba naturalna
13728499-n	lemma	liczba całkowita
13728499-n	lemma	całość
13731021-n	lemma	kwadrat
13731241-n	lemma	sześcian
13731669-n	lemma	pierwiastek
13731840-n	lemma	pierwiastek kwadratowy
13731959-n	lemma	pierwiastek sześcienny
13733316-n	lemma	iloraz
13733818-n	lemma	mnożnik
13733979-n	lemma	mnożna
13746512-n	lemma	dziesiątka
13746512-n	lemma	dziesięć
13746785-n	lemma	dwunastka
13747199-n	lemma	trzynastka
13747348-n	lemma	czternastka
13747469-n	lemma	piętnastka
13747725-n	lemma	siedemnastka
13747865-n	lemma	osiemnastka
13750164-n	lemma	osiemdziesiątka
13752911-n	lemma	kwadrylion
13765396-n	lemma	butelka
13767146-n	lemma	flaszka
13770829-n	lemma	naparstek
13776971-n	lemma	morze
13777764-n	lemma	miejsce
13778671-n	lemma	miejsce parkingowe
13779374-n	lemma	objętość
13779374-n	lemma	pojemność
13780606-n	lemma	przyczynowość
13781348-n	lemma	partnerstwo
13783038-n	lemma	relacja logiczna
13783259-n	lemma	sprzeczność
13783816-n	lemma	funkcja
13783816-n	lemma	odwzorowanie
13783816-n	lemma	transformacja
13783816-n	lemma	przekształcenie
13784537-n	lemma	funkcja odwrotna
13784763-n	lemma	delta Kroneckera
13784763-n	lemma	symbol Kroneckera
13786187-n	lemma	izometria
13786960-n	lemma	funkcja trygonometryczna
13787379-n	lemma	sin
13787379-n	lemma	sinus
13787723-n	lemma	cos
13787723-n	lemma	cosinus
13787723-n	lemma	kosinus
13788035-n	lemma	tangens
13788035-n	lemma	tg
13788369-n	lemma	cotangens
13788369-n	lemma	kotangens
13788690-n	lemma	secans
13788690-n	lemma	sekans
13798118-n	lemma	przechodniość
13798301-n	lemma	nieprzechodniość
13801424-n	lemma	tryb
13801700-n	lemma	tryb oznajmujący
13801937-n	lemma	coniunctivus
13801937-n	lemma	tryb przypuszczający
13801937-n	lemma	tryb warunkowy
13801937-n	lemma	koniunktiwus
13802306-n	lemma	tryb rozkazujący
13802306-n	lemma	rozkaźnik
13802920-n	lemma	strona
13803158-n	lemma	strona czynna
13803431-n	lemma	strona bierna
13803782-n	lemma	odmiana
13803782-n	lemma	fleksja
13804085-n	lemma	koniugacja
13804203-n	lemma	deklinacja
13804375-n	lemma	paradygmat
13804669-n	lemma	aspekt
13804889-n	lemma	dokonaność
13805020-n	lemma	niedokonaność
13805734-n	lemma	czas ciągły
13805974-n	lemma	czas Present Progressive
13805974-n	lemma	Present Progressive
13806140-n	lemma	czas typu Perfect
13806964-n	lemma	Past Progressive
13806964-n	lemma	czas Past Progressive
13807403-n	lemma	czas Future Progressive
13807403-n	lemma	Future Progressive
13807853-n	lemma	hiponimia
13808004-n	lemma	hiperonimia
13808161-n	lemma	równoznaczność
13808161-n	lemma	synonimia
13808161-n	lemma	bliskoznaczność
13808161-n	lemma	synonimiczność
13808405-n	lemma	antonimia
13808566-n	lemma	holonimia
13808708-n	lemma	meronimia
13808981-n	lemma	homonimia
13808981-n	lemma	homonimiczność
13812607-n	lemma	koligacja
13812607-n	lemma	powiązanie rodzinne
13813042-n	lemma	filiacja
13813283-n	lemma	spowinowacenie
13813283-n	lemma	powinowactwo
13813591-n	lemma	pokrewieństwo
13813591-n	lemma	więzy krwi
13813591-n	lemma	parantela
13813591-n	lemma	pobratymstwo
13813898-n	lemma	ojcostwo
13814041-n	lemma	macierzyństwo
13815742-n	lemma	proporcja
13817526-n	lemma	odsetek
13817526-n	lemma	procent
13819074-n	lemma	stopa bezrobcia
13821766-n	lemma	hematokryt
13827426-n	lemma	kierunek
13827426-n	lemma	strona
13830305-n	lemma	strona świata
13831176-n	lemma	północ
13831843-n	lemma	północny wschód
13832355-n	lemma	wschód
13832841-n	lemma	południowy wschód
13833375-n	lemma	południe
13833886-n	lemma	południowy zachód
13834399-n	lemma	zachód
13834885-n	lemma	północny zachód
13842415-n	lemma	pasożytnictwo
13842622-n	lemma	symbioza
13844690-n	lemma	stosunki czasowe
13845239-n	lemma	symultanizm
13845239-n	lemma	synchroniczność
13845239-n	lemma	równoczesność
13845239-n	lemma	symultaniczność
13845239-n	lemma	paralelność
13845239-n	lemma	paralelizm
13845239-n	lemma	koincydencja
13845239-n	lemma	synchronia
13845239-n	lemma	współbieżność
13845239-n	lemma	współczesność
13845239-n	lemma	jednoczesność
13845239-n	lemma	równoległość
13845239-n	lemma	synchronizm
13852083-n	lemma	magnituda
13858604-n	lemma	odwrotność
13858604-n	lemma	przeciwieństwo
13860281-n	lemma	implikacja
13863186-n	lemma	figura płaska
13864542-n	lemma	entaza
13864965-n	lemma	zagłębienie
13864965-n	lemma	wklęsłość
13864965-n	lemma	wgłębienie
13864965-n	lemma	wydrążenie
13864965-n	lemma	wklęśnięcie
13864965-n	lemma	zaklęśnięcie
13864965-n	lemma	zaklęsłość
13866144-n	lemma	wielokąt
13866144-n	lemma	wielobok
13867133-n	lemma	wielokąt foremny
13867641-n	lemma	linia krzywa
13867641-n	lemma	linia
13867641-n	lemma	krzywa
13869327-n	lemma	wygięcie
